Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
SRR2155413	0.0015635159934656831	0.0015438491256233474	0.002537025951661297	0.0036432872677926768	0.003815372361413114	0.00432671092531384	0.005565723599380986	0.007040738687556158	0.008279751361623303	0.009425346413439353	0.010944611954259782	0.012970299342020354	0.015251656011731285	0.017901766453486016	0.019676701276256807	0.02125496742060424	0.02456391793507721	0.028993879916563315	0.03535119494659831	0.0447027906056289	0.05815001149282589	0.07872155525590897	0.10723851362729564	0.1457806578813129	0.19768643883419723	0.26256251912910195	0.3443521057684153	0.4445007135385489	0.5555939332629424	0.6824108138272831	0.8199068036300121	0.9553672726110595	1.098468319748854	1.256103182222135	1.432224900467211	1.620898997112658	1.8215502162740875	2.0297092622343285	2.2289297167602276	2.4119790892027666	2.572549231701516	2.7176956330949134	2.8513565836683874	2.9524787013967164	3.017969371311694	3.0778500671746456	3.129352677336762	3.1330942989437665	3.1192094902470773	3.123280531890441	3.132312540947033	3.1473036109598533	3.1288265886219793	3.0706175765256267	3.00909469719784	2.953757047806468	2.86376146055994	2.760318652426215	2.670731152687416	2.577372531039849	2.4761668291231897	2.349851453688828	2.191361082464406	2.0141085193183956	1.8389996447671995	1.6556110188543804	1.466705836511786	1.2956778370378748	1.1329541725103895	0.9700436727384024	0.8185792900506546	0.6844070009132802	0.5750788825777364	0.4786571462637253	0.3964791389845259	0.3332747424562197	0.278182928912877	0.23015643764189336	0.19118162229534474	0.1573398594556457	0.12746097048617727	0.10238571398719933	0.083117100218671	0.06656743092934554	0.052717039251380673	0.041747843712317975	0.03354675982206401	0.027784367544259673	0.02206130900214	0.016952840080093318	0.013225968623970717	0.010221854561053947	0.008520670492691914	0.006499899821891929	0.004021874473757638	0.002438691612449619	0.0017651013888496233	0.0016471001817956097	0.00108167773132846	0.0005064218469401426	0.0004916716960583909
SRR2155414	0.0016331742883435654	0.001636127587237496	0.00266682890121924	0.0037580728425265593	0.003958897167313832	0.0045288838538424196	0.00562898769183153	0.006764531116547806	0.007753886246014523	0.008848083486215772	0.010490117671241129	0.012402378705061128	0.014152208299714948	0.01629334999781456	0.018196751134952765	0.02027882685517377	0.02293236591137032	0.026282883506534467	0.03109380740474725	0.0385361206174521	0.050144061920045925	0.06763202132045537	0.09309536438392413	0.12954793263170827	0.1775538061525485	0.237235546850543	0.3144200134434166	0.4075552473624088	0.5129570082373412	0.6349695987411859	0.7669983024437957	0.899607329379063	1.0404959297634644	1.1971507162931136	1.3730846380023414	1.565292713266573	1.76560464069575	1.9821995815766127	2.1892952365651484	2.380519863297701	2.5546965721650396	2.7046281737626563	2.8491596683327214	2.9666773379200033	3.0499175438948813	3.1259265975279704	3.1843236532071053	3.1969918288126205	3.193506936117782	3.2032469158699652	3.2187236787236078	3.225042261707172	3.19697263236981	3.140131965207776	3.0763421857483246	3.0120946449603134	2.920461163528885	2.8087275298253656	2.7137789703855	2.6178026629305466	2.506029159691959	2.3700400821725887	2.2012088443032636	2.0182372113297995	1.8349864916108591	1.6470282134549936	1.457318629055027	1.2825675035528186	1.1174515156920584	0.9527829526137286	0.7990150157528964	0.6644080821158851	0.5547255144942003	0.460493130036113	0.3809194446380496	0.3176656889278462	0.265364242165784	0.2212670597310608	0.1835578628039092	0.15139643784900608	0.12326774253376507	0.09989238178830517	0.08183000575302625	0.06522803602079595	0.05133276472485296	0.04108481756291413	0.032851020246635894	0.02683958034804037	0.021668353984768064	0.016975562042312504	0.012928065908180755	0.00993342082973523	0.008366695766505101	0.006454434732685104	0.004012056547404582	0.0024792944214546532	0.00195803716667592	0.0018472884581535267	0.0011990393509357824	0.0005345470998014202	0.0005050141108621152
SRR2155415	0.0016928962056106476	0.001714209647048192	0.0028316429338451484	0.0040114941562806265	0.0042626882875088255	0.004810748210188532	0.00583683817653887	0.006981674459469811	0.008137167463119526	0.009630630752421723	0.011382900116322673	0.013357438226643727	0.015476603261005258	0.017945917690412153	0.02029953058058667	0.02242326278097053	0.02516356239436906	0.02876401160863991	0.0339386107119408	0.042127539389980075	0.05529620142103413	0.0746198808615161	0.10243087716016297	0.1411650121955512	0.1918864356508839	0.25642049154641927	0.33631849394107577	0.4327968313854675	0.5432080699753166	0.6671746573194438	0.8005724424996842	0.9343736606785639	1.0750515084983998	1.2350956626415928	1.4134541525343327	1.6036111546514273	1.8051541016621926	2.0210166365416398	2.2215761204689297	2.4120634809283064	2.581143011852344	2.7265813690561225	2.8680691276505854	2.978713291707573	3.053497590545893	3.1198524232956646	3.1701917271937954	3.176608595455171	3.171662354652986	3.172729549113537	3.177569222708534	3.1774230733958193	3.1464561653757417	3.084217871600765	3.015530739402257	2.952688057323658	2.858750586576356	2.7484291689182796	2.652626772045193	2.5534629409796707	2.4459092259311266	2.3162747855532864	2.1551421235081047	1.9797903512467327	1.8040183997113064	1.6243339092834166	1.442516552323098	1.2762519180574905	1.1215391690510317	0.96554000161495	0.8172136730963838	0.6863628441679299	0.5792277860047662	0.4854851810077506	0.4050634769092003	0.3411170630418714	0.28695504118304943	0.2397549027309339	0.19955318501370334	0.16521114130312328	0.1359462638207011	0.11029096988459443	0.08965803618437759	0.0720607455003367	0.0572890081954445	0.04511903313460681	0.036080611576413985	0.02997278821588348	0.024055263439616767	0.018571619435471486	0.014152125114529299	0.010674989382861388	0.008659346778339357	0.006674151947299532	0.0043783898267412075	0.002747911556769082	0.0020125978271738096	0.0018786276238521036	0.0012102989959176843	0.0005282688699162723	0.0004993434851081767
SRR2155416	0.0014896966554798481	0.001509413228861199	0.0027011705532450775	0.003963031249651537	0.0041536247923379295	0.004685972273634404	0.00578352819186294	0.006992811359252463	0.008061887782596826	0.009312794827124755	0.010850687550870129	0.012631751346318828	0.014550831155436986	0.016934345804204744	0.019096596685026227	0.021171218350819487	0.024104606323889364	0.027846373805594626	0.0332925295195989	0.041448618708351065	0.05371670881230276	0.07152734676678976	0.09893557449724326	0.13744861450214876	0.1864114383991702	0.24673100856384983	0.32292022957014127	0.4179869742238883	0.5250501584149996	0.6468876282598698	0.779808003075435	0.9106384211125769	1.0491276325431858	1.2088625471573882	1.390640590811941	1.5850942004203266	1.784203112077087	1.9999111877905689	2.2072725807726123	2.4007622690156873	2.5768531766149083	2.7272292910640963	2.870616975614783	2.98350312114452	3.0614558801032543	3.136589169068456	3.1987577156702307	3.2108549288048773	3.203912504244266	3.2056957587700907	3.208913941692002	3.2090015709070303	3.18113767125843	3.1226889848346033	3.057409601099326	2.994182931726085	2.89784994491518	2.783721655262418	2.6870797754685385	2.581239018827071	2.4680067378979724	2.3435820154793943	2.1789792979703737	1.995058720008381	1.812967401910102	1.6284487545555417	1.4406242950640413	1.26614576502134	1.107098739745109	0.9507726015955046	0.8013888880065113	0.6670642550201189	0.5570676828559378	0.46269320900091365	0.38217510477222794	0.31882137303719593	0.26617812210898895	0.21985950977544425	0.18213732343616848	0.1507463478826821	0.12297664964023716	0.099726428162873	0.08162223233804143	0.0654634050868365	0.05158731888711685	0.040570135827693095	0.032389948604808164	0.026709384740603394	0.021271991948101948	0.016288080343371574	0.012412678308748265	0.009588826854463668	0.007991784410574243	0.006173478198738546	0.00400684585716565	0.0025149584713100967	0.0018533578978469874	0.0017306769968074703	0.0011194632219855916	0.0004972957952851845	0.00047757922190383364
SRR2155417	0.0015530263614617784	0.0015785619219641396	0.0026371269755165625	0.0037560488084382028	0.003973101072708271	0.004491937233824427	0.005553984409263535	0.006665941998411804	0.00762004339536366	0.008754054423127603	0.010426633636032256	0.012453228574083274	0.014419466732765078	0.016743202738479936	0.018842922236151357	0.020705857445528154	0.02325360995928645	0.026695107090627387	0.03154570287878043	0.039473333707467986	0.05249530885637658	0.07101323304977061	0.09802521323208639	0.13605462706387542	0.18456406706729253	0.24590976905232834	0.3248111688827374	0.4179625721807595	0.5232874735946345	0.6451930787256107	0.775514972456706	0.9063882021531933	1.0448512968553596	1.202444008495681	1.3800902600814247	1.5676710054098826	1.7678384606514133	1.9821143130704983	2.183644438677019	2.377174969602527	2.550589282388652	2.700322844930724	2.8470408899189263	2.9642514340393546	3.04428104136105	3.1203816544872685	3.178739695893528	3.1895482022298	3.1885476725410253	3.1967794086811505	3.2109028950535476	3.216773752554499	3.185652868545894	3.130059631917663	3.0717306081937923	3.0077895646958805	2.9119151420824703	2.8021400888974113	2.708230743735387	2.6119709662998503	2.50097484903986	2.3648087940756106	2.1970343580386205	2.0115707428172676	1.8273630128897125	1.6398356600968507	1.4520831300886496	1.2807186263864865	1.1180629095229244	0.9560734386470146	0.8028496292671881	0.6704500694770369	0.5624926839168276	0.467951913986018	0.38804069880847014	0.3236887649279291	0.27014765879825126	0.2241813284794102	0.1856911138512831	0.1530845245043591	0.12495826531830395	0.10133206831714214	0.08230459362099644	0.06589451387634276	0.05226781022644645	0.04159278522916396	0.033513101744757794	0.02749135229538283	0.0217179942072581	0.01674552415307106	0.012737601861495933	0.009862529890389188	0.008400038697981234	0.0063989793204325745	0.0038988158057923126	0.002356235809990591	0.0017967748935297707	0.0016563293107667847	0.0010910648578281554	0.0005292825267762115	0.0005107112100472217
SRR2155418	0.0017315982087014246	0.0017637214970253913	0.0029476941238230085	0.0042157991724214895	0.004463607396634945	0.005092306039546858	0.006317580037046717	0.0076101599719872685	0.008706940816191264	0.00996127874122233	0.011576621239798924	0.013484132694083974	0.015585913558709204	0.01801810538895237	0.020245320046080702	0.022371575797048	0.025071461696657558	0.0286386763810142	0.03399561712913469	0.042197763414520764	0.05534077738021215	0.0747830152181937	0.10168397466892094	0.14006977453566435	0.1909821271683583	0.2525425850402489	0.3322113994444782	0.4287174059716551	0.5356374766373825	0.6592448307472123	0.7951355184399683	0.9308089915164384	1.0731885834506356	1.236396303661934	1.4167609191990231	1.6103756263295503	1.8162185985487342	2.033116570992551	2.240180228168046	2.4339081316479048	2.603000532344075	2.7515248504305276	2.8971611319286166	3.0128064995752917	3.090957871026313	3.158575863267866	3.213558695435325	3.22004606999637	3.2095096314261093	3.203276183810863	3.2029778961335693	3.2073436039848358	3.173456594163844	3.1069522092508555	3.032141659785527	2.9546388728225708	2.8584495101374445	2.7456875900379445	2.6393350307992733	2.533935462447547	2.4225211907772572	2.2908019415254275	2.1286665272719913	1.9484686468981074	1.7674692139965205	1.5915085483206075	1.4115156451198385	1.2464111212170297	1.0935272140008956	0.9364351560143216	0.7919782581018412	0.6655914747117903	0.558542910892767	0.4666167674723498	0.3901159211690221	0.327649892502475	0.2740835443820629	0.22851283569352565	0.19045897647279655	0.1582240214798945	0.1301192035572167	0.10673650901816194	0.08784495612287696	0.07047390554159305	0.05560541208878577	0.04396607395273529	0.03548705551560455	0.029443288269509735	0.023381164858658373	0.01802422411053789	0.014120479738977785	0.011061118946219084	0.008989931689521443	0.006724475022483624	0.004226506935196145	0.0025591553031426534	0.0018340867952588414	0.0016688813124498712	0.0010768949990510627	0.00047267124248121927	0.00044972603653552906
SRR2155419	0.0015147639690608864	0.001571418526958833	0.002677673315387157	0.0038226917486930243	0.004040364523774608	0.004636728291121413	0.005877164927202769	0.0072845834181412316	0.008620438256998075	0.010001020378405931	0.011500875253283147	0.013510621149241881	0.01581258529120055	0.018287494925689794	0.02040160448093422	0.022545532224545986	0.025592951075688163	0.029308297346258762	0.03495288040419628	0.04380888234929634	0.0574835035345586	0.07743485337114597	0.10608715057332326	0.1468903595351917	0.19957611656144522	0.2652148946144714	0.3492693858031669	0.44764555286469593	0.5599706684444667	0.6884721512135198	0.8237691991114895	0.9603931563918059	1.1031507150192843	1.2636560593630035	1.444193262651902	1.6380681415975116	1.8373132762680797	2.052209978012664	2.260534751041087	2.4512548656574324	2.617628429471844	2.759267806035547	2.895191035889231	3.003872368850513	3.078259803370517	3.1459142909571756	3.1960327019650006	3.197735320520776	3.1848866631532893	3.1808522622671878	3.178881280016107	3.1761529157804946	3.1473157458104404	3.0867907870624127	3.0166971716673063	2.95223621205479	2.8618065921931573	2.7476923853113457	2.6412384710211043	2.5384730666319024	2.430930788466253	2.2967131589871808	2.133944614146381	1.9574626844754406	1.7796150817772762	1.5982847146778063	1.4162059110503165	1.2515767112553942	1.092448967214246	0.9301426042931392	0.7826916628166416	0.6539695254536704	0.5463437563605923	0.4528011176334091	0.3725752818310801	0.3097304680280737	0.2579959112107383	0.21232637390731995	0.17438571102871617	0.1434731951482945	0.11653544377723929	0.09371558421971377	0.0768325259661257	0.06252277736863911	0.04982917458066235	0.03945542684766466	0.03129717051036036	0.025646623814749376	0.020899568226668802	0.01653716726852692	0.012699566425650226	0.009643202117997846	0.007767638069692144	0.005850328557672163	0.0038644372124073	0.0024928005475096477	0.0018218913092444913	0.0016996367369383962	0.0010943275130813883	0.00046516373853050833	0.00042938191248970007
SRR2155420	0.0014298784507262123	0.0014517643453801849	0.0024390613708816173	0.0035126860919626086	0.00374856740101098	0.004243431796798028	0.005347453593787315	0.006603460770318077	0.007689244321762386	0.00888445734647656	0.010478480007107565	0.012314463391968603	0.01416868502237462	0.016418068639588473	0.018452240959371598	0.020387926753211844	0.02302152940990655	0.02648436429737955	0.03128953405696288	0.03895689248407129	0.05145373833148967	0.0695023061227991	0.09609731577648485	0.1337118733884458	0.18286272924912306	0.24410918955522914	0.320462996587758	0.4133382223179636	0.5190361505493244	0.6379604544499027	0.7685730419787387	0.9017243932874355	1.04223183696594	1.2015185941405893	1.3802777181420922	1.5702752490484104	1.773103993637138	1.993510759282115	2.1994631073911792	2.391119102759054	2.5622716624852653	2.7135372392692334	2.859511293079086	2.972595710756162	3.0534811138650997	3.1262407706422315	3.1790575138574493	3.1897281033842977	3.190283761931901	3.201661995385894	3.2177943315119446	3.2214480600361215	3.1873072802589606	3.1295856648751808	3.068857170742552	3.004917529510971	2.9145762040284806	2.8072027889730546	2.707463903502756	2.6096534085280796	2.501398478271313	2.3607755257043572	2.189080682143942	2.007490982433858	1.8224834355086459	1.633451315733175	1.4450392963062335	1.2734392916226522	1.1130594555983409	0.9517944567235797	0.801186672662267	0.6674966851684752	0.5568306588506625	0.46373049475873557	0.3850689417232489	0.32132870530962626	0.2692293330858444	0.22399970001733727	0.18474370030632836	0.15235743975059418	0.12398116144868233	0.10061067360734854	0.0822751574194648	0.06570996693248018	0.05184403678615218	0.04089379416094787	0.03253459828616666	0.026570691992959115	0.021196488972372498	0.016486158089623053	0.012522379391181344	0.009626145998638966	0.008178029302367777	0.006396760654141669	0.0041023893645835375	0.0025107984700251944	0.0019089363670409466	0.0018116657241344014	0.0011356347559339135	0.0004535243725517663	0.0004352861270067891
SRR2155421	0.0018685754225144652	0.001888754422757602	0.003000617336154438	0.004175035150304998	0.004421218953271268	0.005129501861805368	0.006420957877366122	0.007770932993631971	0.009034138408852335	0.010448686325896222	0.012048881045176967	0.01387104476713222	0.015806210890449035	0.018169171818920353	0.020546258047561865	0.022921326376179062	0.0260551251139382	0.030151462163294965	0.03570875883025484	0.044391782634876586	0.05806103739957744	0.0774853430336209	0.10566935267321002	0.14511324444846949	0.19620849096411613	0.26087815094332084	0.34097667450842795	0.4358664052517543	0.5442135112572286	0.6671076585379802	0.7996614932351213	0.9318521059278861	1.0710488675050678	1.2308948000310513	1.4043272534207392	1.5877301508305606	1.787760544440727	2.001345172514208	2.197836169481728	2.3796126394719526	2.5489749885125996	2.6952364180749036	2.8264887072563623	2.9328663428381065	3.010277023570828	3.0752191000533147	3.1268511079754293	3.1351345875752368	3.124290392844575	3.12733338608124	3.1401389796355343	3.1523028809820977	3.131815142035241	3.0813353550270097	3.0263072213639757	2.967840586059511	2.8853831373659813	2.7871779968827077	2.691573929530774	2.5985668995101325	2.497659790894303	2.3686776392401967	2.2094451483216044	2.0320192707838003	1.855527680957253	1.671182424236077	1.4820850129576422	1.3129607761198643	1.1511151046697858	0.9884542016098847	0.8340283485492076	0.696865630196534	0.5837966381341657	0.485179846045932	0.402637645551381	0.33633752235253084	0.280473978079431	0.23276274990455836	0.19185991641172015	0.15801973300397976	0.12967832716249417	0.10547563427087592	0.08662239434371323	0.06956508543818972	0.05493531026191555	0.0438186990279715	0.03531728622553798	0.028975026449120093	0.022911236876057492	0.017539587011334484	0.013546162863217715	0.010575814027427983	0.00875768610552136	0.006566246679116706	0.004170999350256371	0.002597037331291703	0.0018241816219795644	0.0016708212201317248	0.0010271111123756618	0.000381383104595285	0.00036322200437646193
